Solution 1,Solution 2,Cluster 1,Cluster 2,Similarity,Metric
70,83,3,3,1.5766556514337244,adjusted_rand
70,83,0,2,1.0,adjusted_rand
70,83,1,1,1.0,adjusted_rand
70,83,2,0,0.25304827125438445,adjusted_rand
70,84,3,0,2.0663721041659198,adjusted_rand
70,84,2,1,0.9794868237231735,adjusted_rand
70,84,1,2,0.8919582522930417,adjusted_rand
70,84,0,3,0.48541747985016886,adjusted_rand
70,85,3,0,2.1051932312036854,adjusted_rand
70,85,1,3,0.9333473292719334,adjusted_rand
70,85,0,2,0.8974883181508791,adjusted_rand
70,85,2,1,0.4348008132821898,adjusted_rand
70,86,3,1,2.0055321046411225,adjusted_rand
70,86,0,3,0.9581170658495404,adjusted_rand
70,86,1,2,0.9008799888472562,adjusted_rand
70,86,2,0,0.41486165239341305,adjusted_rand
70,87,3,2,2.016732887659706,adjusted_rand
70,87,0,3,0.9581170658495404,adjusted_rand
70,87,1,1,0.9012876360949907,adjusted_rand
70,87,2,0,0.41486165239341305,adjusted_rand
70,88,3,0,2.063341555324981,adjusted_rand
70,88,1,1,0.9187300632902188,adjusted_rand
70,88,0,3,0.6146355183664944,adjusted_rand
70,88,2,2,0.4996777688739139,adjusted_rand
70,89,3,1,2.062317554109973,adjusted_rand
70,89,0,2,0.9792739825306005,adjusted_rand
70,89,1,0,0.8862636881369813,adjusted_rand
70,89,2,3,0.3218545563985998,adjusted_rand
70,90,3,1,2.1051932312036854,adjusted_rand
70,90,1,0,0.9336239055491042,adjusted_rand
70,90,0,3,0.8969620708190722,adjusted_rand
70,90,2,2,0.4348008132821898,adjusted_rand
70,91,3,2,2.0743403731501333,adjusted_rand
70,91,1,0,0.816778464738154,adjusted_rand
70,91,2,3,0.6875216656397357,adjusted_rand
70,91,0,1,0.5506855124405898,adjusted_rand
70,92,3,1,2.085855870049459,adjusted_rand
70,92,1,2,0.816778464738154,adjusted_rand
70,92,2,0,0.6887396570332174,adjusted_rand
70,92,0,3,0.5506855124405898,adjusted_rand
70,93,3,3,1.5766556514337244,adjusted_rand
70,93,0,0,1.0,adjusted_rand
70,93,1,2,1.0,adjusted_rand
70,93,2,1,0.24924891564723325,adjusted_rand
70,94,3,3,1.5766556514337244,adjusted_rand
70,94,0,2,1.0,adjusted_rand
70,94,1,0,1.0,adjusted_rand
70,94,2,1,0.25304827125438445,adjusted_rand
70,95,3,1,2.0663721041659198,adjusted_rand
70,95,2,2,0.9793810296556775,adjusted_rand
70,95,1,3,0.8919582522930417,adjusted_rand
70,95,0,0,0.48858921861613497,adjusted_rand
70,96,3,2,2.0506727246223324,adjusted_rand
70,96,0,0,0.9792739825306005,adjusted_rand
70,96,1,3,0.8858000255645915,adjusted_rand
70,96,2,1,0.3218545563985998,adjusted_rand
70,97,3,1,2.0974634303636184,adjusted_rand
70,97,1,0,0.9333473292719334,adjusted_rand
70,97,2,2,0.9208167438764707,adjusted_rand
70,97,0,3,0.4036789244244821,adjusted_rand
70,98,3,1,2.1383730820330014,adjusted_rand
70,98,1,0,0.9319292150689393,adjusted_rand
70,98,2,3,0.9241895302138128,adjusted_rand
70,98,0,2,0.4712615520075552,adjusted_rand
70,99,3,1,2.0506727246223324,adjusted_rand
70,99,0,3,0.9792739825306005,adjusted_rand
70,99,1,2,0.8858000255645915,adjusted_rand
70,99,2,0,0.3218545563985998,adjusted_rand
70,100,3,2,2.062317554109973,adjusted_rand
70,100,0,3,0.9792739825306005,adjusted_rand
70,100,1,1,0.8862636881369813,adjusted_rand
70,100,2,0,0.3218545563985998,adjusted_rand
70,101,3,0,2.0506727246223324,adjusted_rand
70,101,0,3,0.9792739825306005,adjusted_rand
70,101,1,2,0.8858000255645915,adjusted_rand
70,101,2,1,0.3218545563985998,adjusted_rand
70,102,3,0,2.0743403731501333,adjusted_rand
70,102,1,3,0.816778464738154,adjusted_rand
70,102,2,1,0.6875216656397357,adjusted_rand
70,102,0,2,0.5506855124405898,adjusted_rand
70,103,3,1,2.0743403731501333,adjusted_rand
70,103,1,0,0.816778464738154,adjusted_rand
70,103,2,2,0.6875216656397357,adjusted_rand
70,103,0,3,0.5506855124405898,adjusted_rand
70,104,3,2,2.1000881887838294,adjusted_rand
70,104,1,0,0.9333473292719334,adjusted_rand
70,104,2,1,0.9212066469518306,adjusted_rand
70,104,0,3,0.4036789244244821,adjusted_rand
70,105,3,1,2.0974634303636184,adjusted_rand
70,105,1,0,0.9333473292719334,adjusted_rand
70,105,2,3,0.9204229056003499,adjusted_rand
70,105,0,2,0.4069161171599448,adjusted_rand
70,106,3,3,2.1000881887838294,adjusted_rand
70,106,1,0,0.9333473292719334,adjusted_rand
70,106,2,2,0.9208167438764707,adjusted_rand
70,106,0,1,0.4069161171599448,adjusted_rand
70,107,3,0,2.133245862821483,adjusted_rand
70,107,0,3,0.683211952526909,adjusted_rand
70,107,2,2,0.6181562717180255,adjusted_rand
70,107,1,1,0.3184847024130206,adjusted_rand
70,108,3,1,2.133245862821483,adjusted_rand
70,108,0,0,0.6869838396208834,adjusted_rand
70,108,2,2,0.6319825708061002,adjusted_rand
70,108,1,3,0.3184847024130206,adjusted_rand
70,109,3,3,2.1000881887838294,adjusted_rand
70,109,1,0,0.9333473292719334,adjusted_rand
70,109,2,1,0.9212066469518306,adjusted_rand
70,109,0,2,0.4036789244244821,adjusted_rand
70,110,3,1,2.1051932312036854,adjusted_rand
70,110,1,0,0.9336239055491042,adjusted_rand
70,110,0,2,0.8974883181508791,adjusted_rand
70,110,2,3,0.43175921120913335,adjusted_rand
70,111,3,0,2.0506727246223324,adjusted_rand
70,111,0,1,0.9792739825306005,adjusted_rand
70,111,1,3,0.8858000255645915,adjusted_rand
70,111,2,2,0.3218545563985998,adjusted_rand
70,112,3,2,2.197943052466224,adjusted_rand
70,112,1,1,0.964602644846839,adjusted_rand
70,112,0,3,0.908564413771396,adjusted_rand
70,112,2,0,0.5175455857819787,adjusted_rand
70,113,3,2,2.016732887659706,adjusted_rand
70,113,0,3,0.9581170658495404,adjusted_rand
70,113,1,0,0.9012876360949907,adjusted_rand
70,113,2,1,0.41486165239341305,adjusted_rand
70,114,3,1,1.5766556514337244,adjusted_rand
70,114,1,0,1.0,adjusted_rand
70,114,0,2,1.0,adjusted_rand
70,114,2,3,0.24924891564723325,adjusted_rand
70,115,3,0,2.0506727246223324,adjusted_rand
70,115,0,1,0.9792739825306005,adjusted_rand
70,115,1,2,0.8858000255645915,adjusted_rand
70,115,2,3,0.3218545563985998,adjusted_rand
70,116,3,0,1.3203542680092626,adjusted_rand
70,116,2,3,1.0,adjusted_rand
70,116,1,2,1.0,adjusted_rand
70,116,0,1,0.0,adjusted_rand
71,72,2,0,2.0317862156958078,adjusted_rand
71,72,3,2,0.9635309438854137,adjusted_rand
71,72,1,1,0.8769918697022341,adjusted_rand
71,72,0,3,0.4199920986233992,adjusted_rand
71,73,2,2,1.9515377875951567,adjusted_rand
71,73,3,3,0.9191099296283398,adjusted_rand
71,73,1,1,0.8007686462967645,adjusted_rand
71,73,0,0,0.45354137481468815,adjusted_rand
71,74,1,2,0.8447219022220134,adjusted_rand
71,74,0,1,0.7180880368921644,adjusted_rand
71,74,3,3,0.6532566739770134,adjusted_rand
71,74,2,0,0.4882377218324391,adjusted_rand
71,75,3,3,2.5947071419276226,adjusted_rand
71,75,2,2,1.6947743056539628,adjusted_rand
71,75,1,1,1.0,adjusted_rand
71,75,0,0,0.9762324232687066,adjusted_rand
71,76,2,3,2.2939405671423314,adjusted_rand
71,76,3,2,0.9267151969221288,adjusted_rand
71,76,1,1,0.7824665335955555,adjusted_rand
71,76,0,0,0.49783746817956215,adjusted_rand
71,77,2,3,1.9891670284711995,adjusted_rand
71,77,3,1,0.9139419123946153,adjusted_rand
71,77,1,0,0.7515453729241621,adjusted_rand
71,77,0,2,0.49963391326611345,adjusted_rand
71,78,2,3,1.8557460137799884,adjusted_rand
71,78,3,2,0.9145136884181412,adjusted_rand
71,78,0,0,0.8099680871008265,adjusted_rand
71,78,1,1,0.7441928414901388,adjusted_rand
71,79,2,1,1.8557460137799884,adjusted_rand
71,79,3,2,0.9145136884181412,adjusted_rand
71,79,0,0,0.8099680871008265,adjusted_rand
71,79,1,3,0.7441928414901388,adjusted_rand
71,80,2,2,2.2939405671423314,adjusted_rand
71,80,3,3,0.9267151969221288,adjusted_rand
71,80,1,1,0.7824665335955555,adjusted_rand
71,80,0,0,0.49783746817956215,adjusted_rand
71,81,2,3,2.2939405671423314,adjusted_rand
71,81,3,0,0.927071534373094,adjusted_rand
71,81,1,2,0.7824665335955555,adjusted_rand
71,81,0,1,0.495802816358714,adjusted_rand
71,82,2,1,2.026311315220314,adjusted_rand
71,82,3,2,0.940080215845723,adjusted_rand
71,82,0,0,0.6605378688413585,adjusted_rand
71,82,1,3,0.5700831347014709,adjusted_rand
71,83,2,3,2.026311315220314,adjusted_rand
71,83,3,0,0.940080215845723,adjusted_rand
71,83,0,1,0.6605378688413585,adjusted_rand
71,83,1,2,0.5700831347014709,adjusted_rand
71,84,3,3,0.9799128255733036,adjusted_rand
71,84,1,0,0.9422131021900905,adjusted_rand
71,84,2,1,0.6809108260354444,adjusted_rand
71,84,0,2,0.6019045454942785,adjusted_rand
71,85,2,0,2.0182981324929705,adjusted_rand
71,85,3,1,0.924849120116836,adjusted_rand
71,85,1,3,0.7834324351316064,adjusted_rand
71,85,0,2,0.44829211489408893,adjusted_rand
71,86,2,1,1.8704057743818052,adjusted_rand
71,86,3,0,1.0,adjusted_rand
71,86,1,2,1.0,adjusted_rand
71,86,0,3,0.3463192476964532,adjusted_rand
71,87,2,2,1.8818962814056162,adjusted_rand
71,87,3,0,1.0,adjusted_rand
71,87,1,1,1.0,adjusted_rand
71,87,0,3,0.3463192476964532,adjusted_rand
71,88,2,0,1.8084931711321741,adjusted_rand
71,88,3,3,0.91838961631698,adjusted_rand
71,88,0,2,0.7375204342748106,adjusted_rand
71,88,1,1,0.6001584496312999,adjusted_rand
71,89,2,1,1.9538135982608473,adjusted_rand
71,89,3,3,0.9236526090028917,adjusted_rand
71,89,1,0,0.7654175593979192,adjusted_rand
71,89,0,2,0.38166326669439876,adjusted_rand
71,90,2,1,2.0182981324929705,adjusted_rand
71,90,3,2,0.924849120116836,adjusted_rand
71,90,1,0,0.784383804379382,adjusted_rand
71,90,0,3,0.44608561389047563,adjusted_rand
71,91,2,2,1.8439771296180238,adjusted_rand
71,91,3,1,0.9145136884181412,adjusted_rand
71,91,0,3,0.809273381064867,adjusted_rand
71,91,1,0,0.7441928414901388,adjusted_rand
71,92,2,1,1.8557460137799884,adjusted_rand
71,92,3,3,0.9145136884181412,adjusted_rand
71,92,0,0,0.8099680871008265,adjusted_rand
71,92,1,2,0.7441928414901388,adjusted_rand
71,93,2,3,2.026311315220314,adjusted_rand
71,93,3,1,0.9397147038302407,adjusted_rand
71,93,0,2,0.6605378688413585,adjusted_rand
71,93,1,0,0.5476257414013816,adjusted_rand
71,94,2,3,2.026311315220314,adjusted_rand
71,94,3,1,0.940080215845723,adjusted_rand
71,94,0,0,0.6605378688413585,adjusted_rand
71,94,1,2,0.5700831347014709,adjusted_rand
71,95,3,0,0.9800337225964373,adjusted_rand
71,95,1,1,0.9422131021900905,adjusted_rand
71,95,2,2,0.6796106523372797,adjusted_rand
71,95,0,3,0.6019045454942785,adjusted_rand
71,96,2,2,1.941821107914213,adjusted_rand
71,96,3,1,0.9236526090028917,adjusted_rand
71,96,1,3,0.7644444444444445,adjusted_rand
71,96,0,0,0.38166326669439876,adjusted_rand
71,97,2,1,2.2907926728767043,adjusted_rand
71,97,3,3,0.9267151969221288,adjusted_rand
71,97,1,0,0.7834324351316064,adjusted_rand
71,97,0,2,0.5098367105186303,adjusted_rand
71,98,2,1,2.0317862156958078,adjusted_rand
71,98,3,2,0.9635309438854137,adjusted_rand
71,98,1,0,0.8769918697022341,adjusted_rand
71,98,0,3,0.4199920986233992,adjusted_rand
71,99,2,1,1.941821107914213,adjusted_rand
71,99,3,0,0.9236526090028917,adjusted_rand
71,99,1,2,0.7644444444444445,adjusted_rand
71,99,0,3,0.38166326669439876,adjusted_rand
71,100,2,2,1.9538135982608473,adjusted_rand
71,100,3,0,0.9236526090028917,adjusted_rand
71,100,1,1,0.7654175593979192,adjusted_rand
71,100,0,3,0.38166326669439876,adjusted_rand
71,101,2,0,1.941821107914213,adjusted_rand
71,101,3,1,0.9236526090028917,adjusted_rand
71,101,1,2,0.7644444444444445,adjusted_rand
71,101,0,3,0.38166326669439876,adjusted_rand
71,102,2,0,1.8439771296180238,adjusted_rand
71,102,3,2,0.9145136884181412,adjusted_rand
71,102,0,1,0.809273381064867,adjusted_rand
71,102,1,3,0.7441928414901388,adjusted_rand
71,103,2,1,1.8439771296180238,adjusted_rand
71,103,3,3,0.9145136884181412,adjusted_rand
71,103,0,2,0.809273381064867,adjusted_rand
71,103,1,0,0.7441928414901388,adjusted_rand
71,104,2,2,2.2939405671423314,adjusted_rand
71,104,3,3,0.9267151969221288,adjusted_rand
71,104,1,0,0.7834324351316064,adjusted_rand
71,104,0,1,0.495802816358714,adjusted_rand
71,105,2,1,2.2907926728767043,adjusted_rand
71,105,3,2,0.927071534373094,adjusted_rand
71,105,1,0,0.7834324351316064,adjusted_rand
71,105,0,3,0.5078274961508668,adjusted_rand
71,106,2,3,2.2939405671423314,adjusted_rand
71,106,3,1,0.927071534373094,adjusted_rand
71,106,1,0,0.7834324351316064,adjusted_rand
71,106,0,2,0.4937531586736375,adjusted_rand
71,107,2,0,1.9156718675344369,adjusted_rand
71,107,3,1,0.9316004043640318,adjusted_rand
71,107,1,2,0.7682528030727641,adjusted_rand
71,107,0,3,0.4926334276514782,adjusted_rand
71,108,2,1,1.9156718675344369,adjusted_rand
71,108,3,3,0.9316004043640318,adjusted_rand
71,108,1,2,0.7663764690702985,adjusted_rand
71,108,0,0,0.4976919239073152,adjusted_rand
71,109,2,3,2.2939405671423314,adjusted_rand
71,109,3,2,0.9267151969221288,adjusted_rand
71,109,1,0,0.7834324351316064,adjusted_rand
71,109,0,1,0.495802816358714,adjusted_rand
71,110,2,1,2.0182981324929705,adjusted_rand
71,110,3,3,0.9244572657930765,adjusted_rand
71,110,1,0,0.784383804379382,adjusted_rand
71,110,0,2,0.44829211489408893,adjusted_rand
71,111,2,0,1.941821107914213,adjusted_rand
71,111,3,2,0.9236526090028917,adjusted_rand
71,111,1,3,0.7644444444444445,adjusted_rand
71,111,0,1,0.38166326669439876,adjusted_rand
71,112,1,2,0.9798325346496533,adjusted_rand
71,112,3,0,0.8730643565722214,adjusted_rand
71,112,2,1,0.8256026231816402,adjusted_rand
71,112,0,3,0.2769039062358912,adjusted_rand
71,113,2,2,1.8818962814056162,adjusted_rand
71,113,3,1,1.0,adjusted_rand
71,113,1,0,1.0,adjusted_rand
71,113,0,3,0.3463192476964532,adjusted_rand
71,114,2,1,2.026311315220314,adjusted_rand
71,114,3,3,0.9397147038302407,adjusted_rand
71,114,0,0,0.6605378688413585,adjusted_rand
71,114,1,2,0.5476257414013816,adjusted_rand
71,115,2,0,1.941821107914213,adjusted_rand
71,115,3,3,0.9236526090028917,adjusted_rand
71,115,1,2,0.7644444444444445,adjusted_rand
71,115,0,1,0.38166326669439876,adjusted_rand
71,116,3,0,1.7642594420727975,adjusted_rand
71,116,2,3,1.0,adjusted_rand
71,116,1,1,1.0,adjusted_rand
71,116,0,2,1.0,adjusted_rand
72,73,0,2,1.9365512839354728,adjusted_rand
72,73,1,0,0.9814806530081336,adjusted_rand
72,73,2,1,0.8596868826794714,adjusted_rand
72,73,3,3,0.7781827963206439,adjusted_rand
72,74,1,0,0.9206611289032847,adjusted_rand
72,74,3,1,0.9187274157221212,adjusted_rand
72,74,2,2,0.6307260828918666,adjusted_rand
72,74,0,3,0.3807030246121816,adjusted_rand
72,75,0,2,2.0317862156958078,adjusted_rand
72,75,2,3,0.9635309438854137,adjusted_rand
72,75,1,0,0.8780524901559833,adjusted_rand
72,75,3,1,0.4328180264601194,adjusted_rand
72,76,0,3,2.1839598534045317,adjusted_rand
72,76,3,1,1.0,adjusted_rand
72,76,1,0,0.9825326486747461,adjusted_rand
72,76,2,2,-0.018703589882574343,adjusted_rand
72,77,0,3,2.0296905985620493,adjusted_rand
72,77,2,2,0.9784940872650234,adjusted_rand
72,77,3,0,0.9145610908412538,adjusted_rand
72,77,1,1,0.8837020648967552,adjusted_rand
72,78,0,3,1.9169521670363072,adjusted_rand
72,78,2,0,1.0,adjusted_rand
72,78,1,2,1.0,adjusted_rand
72,78,3,1,0.7497842728092765,adjusted_rand
72,79,0,1,1.9169521670363072,adjusted_rand
72,79,1,2,1.0,adjusted_rand
72,79,2,0,1.0,adjusted_rand
72,79,3,3,0.7497842728092765,adjusted_rand
72,80,0,2,2.1839598534045317,adjusted_rand
72,80,3,1,1.0,adjusted_rand
72,80,1,0,0.9825326486747461,adjusted_rand
72,80,2,3,-0.018703589882574343,adjusted_rand
72,81,0,3,2.1839598534045317,adjusted_rand
72,81,3,2,1.0,adjusted_rand
72,81,1,1,0.9824560699310857,adjusted_rand
72,81,2,0,-0.015302340357936992,adjusted_rand
72,82,0,1,2.005365408372834,adjusted_rand
72,82,2,3,0.9183707721847013,adjusted_rand
72,82,3,0,0.9065848919088323,adjusted_rand
72,82,1,2,0.8918655641631436,adjusted_rand
72,83,0,3,2.005365408372834,adjusted_rand
72,83,2,2,0.9183707721847013,adjusted_rand
72,83,3,1,0.9065848919088323,adjusted_rand
72,83,1,0,0.8918655641631436,adjusted_rand
72,84,0,0,2.213367225930083,adjusted_rand
72,84,1,1,0.9636376390613612,adjusted_rand
72,84,3,2,0.861693474324998,adjusted_rand
72,84,2,3,0.07366393837265293,adjusted_rand
72,85,0,0,1.8966128695006155,adjusted_rand
72,85,3,3,1.0,adjusted_rand
72,85,1,2,0.9824560699310857,adjusted_rand
72,85,2,1,-0.05403078639287499,adjusted_rand
72,86,0,1,1.8534691290513658,adjusted_rand
72,86,1,3,0.9821428635551606,adjusted_rand
72,86,3,2,0.9177243357565578,adjusted_rand
72,86,2,0,-0.040650090398335906,adjusted_rand
72,87,0,2,1.855607265397791,adjusted_rand
72,87,1,3,0.9821428635551606,adjusted_rand
72,87,3,1,0.9016915455271821,adjusted_rand
72,87,2,0,-0.040650090398335906,adjusted_rand
72,88,0,0,1.8480754614307033,adjusted_rand
72,88,1,3,1.0,adjusted_rand
72,88,2,2,1.0,adjusted_rand
72,88,3,1,0.7832843150409782,adjusted_rand
72,89,0,1,1.9486319943310142,adjusted_rand
72,89,1,2,0.9469091170992375,adjusted_rand
72,89,3,0,0.8867232919165543,adjusted_rand
72,89,2,3,-0.06852844705696591,adjusted_rand
72,90,0,1,1.8966128695006155,adjusted_rand
72,90,3,0,1.0,adjusted_rand
72,90,1,3,1.0,adjusted_rand
72,90,2,2,-0.05403078639287499,adjusted_rand
72,91,0,2,1.9146162086410163,adjusted_rand
72,91,2,3,1.0,adjusted_rand
72,91,1,1,1.0,adjusted_rand
72,91,3,0,0.7497842728092765,adjusted_rand
72,92,0,1,1.9169521670363072,adjusted_rand
72,92,1,3,1.0,adjusted_rand
72,92,2,0,1.0,adjusted_rand
72,92,3,2,0.7497842728092765,adjusted_rand
72,93,0,3,2.005365408372834,adjusted_rand
72,93,2,0,0.9187808925176144,adjusted_rand
72,93,3,2,0.9065848919088323,adjusted_rand
72,93,1,1,0.8912073876249086,adjusted_rand
72,94,0,3,2.005365408372834,adjusted_rand
72,94,2,2,0.9183707721847013,adjusted_rand
72,94,3,0,0.9065848919088323,adjusted_rand
72,94,1,1,0.8918655641631436,adjusted_rand
72,95,0,1,2.213367225930083,adjusted_rand
72,95,1,2,0.9634714037902727,adjusted_rand
72,95,3,3,0.861693474324998,adjusted_rand
72,95,2,0,0.07726066275983495,adjusted_rand
72,96,0,2,1.946192597864422,adjusted_rand
72,96,1,0,0.9469091170992375,adjusted_rand
72,96,3,3,0.902490298098875,adjusted_rand
72,96,2,1,-0.06852844705696591,adjusted_rand
72,97,0,1,2.1809546914792324,adjusted_rand
72,97,3,0,1.0,adjusted_rand
72,97,1,2,1.0,adjusted_rand
72,97,2,3,-0.018703589882574343,adjusted_rand
72,98,0,1,1.8360064728142607,adjusted_rand
72,98,3,3,1.0,adjusted_rand
72,98,2,2,1.0,adjusted_rand
72,98,1,0,1.0,adjusted_rand
72,99,0,1,1.946192597864422,adjusted_rand
72,99,1,3,0.9469091170992375,adjusted_rand
72,99,3,2,0.902490298098875,adjusted_rand
72,99,2,0,-0.06852844705696591,adjusted_rand
72,100,0,2,1.9486319943310142,adjusted_rand
72,100,1,3,0.9469091170992375,adjusted_rand
72,100,3,1,0.8867232919165543,adjusted_rand
72,100,2,0,-0.06852844705696591,adjusted_rand
72,101,0,0,1.946192597864422,adjusted_rand
72,101,1,3,0.9469091170992375,adjusted_rand
72,101,3,2,0.902490298098875,adjusted_rand
72,101,2,1,-0.06852844705696591,adjusted_rand
72,102,0,0,1.9146162086410163,adjusted_rand
72,102,2,1,1.0,adjusted_rand
72,102,1,2,1.0,adjusted_rand
72,102,3,3,0.7497842728092765,adjusted_rand
72,103,0,1,1.9146162086410163,adjusted_rand
72,103,1,3,1.0,adjusted_rand
72,103,2,2,1.0,adjusted_rand
72,103,3,0,0.7497842728092765,adjusted_rand
72,104,0,2,2.1839598534045317,adjusted_rand
72,104,3,0,1.0,adjusted_rand
72,104,1,1,1.0,adjusted_rand
72,104,2,3,-0.018703589882574343,adjusted_rand
72,105,0,1,2.1809546914792324,adjusted_rand
72,105,3,0,1.0,adjusted_rand
72,105,1,3,1.0,adjusted_rand
72,105,2,2,-0.015302340357936992,adjusted_rand
72,106,0,3,2.1839598534045317,adjusted_rand
72,106,3,0,1.0,adjusted_rand
72,106,1,2,1.0,adjusted_rand
72,106,2,1,-0.015302340357936992,adjusted_rand
72,107,0,0,1.9192993791913644,adjusted_rand
72,107,2,2,1.0,adjusted_rand
72,107,1,1,1.0,adjusted_rand
72,107,3,3,0.5119479427273195,adjusted_rand
72,108,0,1,1.9192993791913644,adjusted_rand
72,108,1,3,1.0,adjusted_rand
72,108,2,2,1.0,adjusted_rand
72,108,3,0,0.4977685322751292,adjusted_rand
72,109,0,3,2.1839598534045317,adjusted_rand
72,109,3,0,1.0,adjusted_rand
72,109,1,1,1.0,adjusted_rand
72,109,2,2,-0.018703589882574343,adjusted_rand
72,110,0,1,1.8966128695006155,adjusted_rand
72,110,3,0,1.0,adjusted_rand
72,110,1,2,1.0,adjusted_rand
72,110,2,3,-0.05638543221322984,adjusted_rand
72,111,0,0,1.946192597864422,adjusted_rand
72,111,1,1,0.9469091170992375,adjusted_rand
72,111,3,3,0.902490298098875,adjusted_rand
72,111,2,2,-0.06852844705696591,adjusted_rand
72,112,0,2,2.2996135634504222,adjusted_rand
72,112,3,1,0.9647586317126647,adjusted_rand
72,112,1,0,0.9411487169043393,adjusted_rand
72,112,2,3,0.8147674214706473,adjusted_rand
72,113,0,2,1.855607265397791,adjusted_rand
72,113,1,3,0.9821428635551606,adjusted_rand
72,113,3,0,0.9016915455271821,adjusted_rand
72,113,2,1,-0.040650090398335906,adjusted_rand
72,114,0,1,2.005365408372834,adjusted_rand
72,114,2,2,0.9187808925176144,adjusted_rand
72,114,3,0,0.9065848919088323,adjusted_rand
72,114,1,3,0.8912073876249086,adjusted_rand
72,115,0,0,1.946192597864422,adjusted_rand
72,115,1,1,0.9469091170992375,adjusted_rand
72,115,3,2,0.902490298098875,adjusted_rand
72,115,2,3,-0.06852844705696591,adjusted_rand
72,116,0,0,1.4643473067906705,adjusted_rand
72,116,3,3,1.0,adjusted_rand
72,116,2,1,1.0,adjusted_rand
72,116,1,2,1.0,adjusted_rand
73,74,0,2,1.0,adjusted_rand
73,74,3,0,0.8765001406039974,adjusted_rand
73,74,1,3,0.4153370036129388,adjusted_rand
73,74,2,1,0.3436827919343498,adjusted_rand
73,75,2,2,1.9515377875951567,adjusted_rand
73,75,3,3,0.9191099296283398,adjusted_rand
73,75,1,0,0.8027201948786185,adjusted_rand
73,75,0,1,0.46784682516582876,adjusted_rand
73,76,2,3,2.0897433742766753,adjusted_rand
73,76,1,2,0.8765992738329432,adjusted_rand
73,76,0,1,0.8728338200985896,adjusted_rand
73,76,3,0,0.8616503873358033,adjusted_rand
73,77,2,3,1.9390002323471254,adjusted_rand
73,77,3,2,0.90402144689096,adjusted_rand
73,77,1,1,0.8545839771581992,adjusted_rand
73,77,0,0,0.7764373338582429,adjusted_rand
73,78,2,3,1.9161534259688524,adjusted_rand
73,78,1,2,0.9176190615819312,adjusted_rand
73,78,3,0,0.9037779282329046,adjusted_rand
73,78,0,1,0.7709367705315625,adjusted_rand
73,79,2,1,1.9161534259688524,adjusted_rand
